onset	duration	sample	type	value
0	0	1	New Segment	1
14.5444	0.0002	72723	Stimulus	S  1
16.541	0.0002	82706	Stimulus	S 70
17.547	0.0002	87736	Stimulus	S130
17.632	0.0002	88161	Stimulus	S 99
19.1774	0.0002	95888	Stimulus	S 70
19.3314	0.0002	96658	Stimulus	S130
19.4164	0.0002	97083	Stimulus	S 99
21.3604	0.0002	106803	Stimulus	S 70
21.5294	0.0002	107648	Stimulus	S130
21.6144	0.0002	108073	Stimulus	S 99
23.6844	0.0002	118423	Stimulus	S 70
25.5854	0.0002	127928	Stimulus	S130
25.6704	0.0002	128353	Stimulus	S 99
27.5532	0.0002	137767	Stimulus	S 70
29.6152	0.0002	148077	Stimulus	S130
29.7002	0.0002	148502	Stimulus	S 99
32.4042	0.0002	162022	Stimulus	S 70
32.7532	0.0002	163767	Stimulus	S130
32.8382	0.0002	164192	Stimulus	S 99
35.5502	0.0002	177752	Stimulus	S 70
37.4302	0.0002	187152	Stimulus	S130
37.5152	0.0002	187577	Stimulus	S 99
39.676	0.0002	198381	Stimulus	S 70
40.425	0.0002	202126	Stimulus	S130
40.51	0.0002	202551	Stimulus	S 99
43.24	0.0002	216201	Stimulus	S 70
44.002	0.0002	220011	Stimulus	S130
44.087	0.0002	220436	Stimulus	S 99
46.788	0.0002	233941	Stimulus	S 70
48.13	0.0002	240651	Stimulus	S130
48.215	0.0002	241076	Stimulus	S 99
50.6018	0.0002	253010	Stimulus	S 70
51.6698	0.0002	258350	Stimulus	S130
51.7548	0.0002	258775	Stimulus	S130
54.1568	0.0002	270785	Stimulus	S 70
54.5358	0.0002	272680	Stimulus	S130
54.6208	0.0002	273105	Stimulus	S 99
56.2338	0.0002	281170	Stimulus	S 70
57.2368	0.0002	286185	Stimulus	S130
57.3218	0.0002	286610	Stimulus	S 99
59.2028	0.0002	296015	Stimulus	S 70
60.2546	0.0002	301274	Stimulus	S130
60.3396	0.0002	301699	Stimulus	S 99
62.2536	0.0002	311269	Stimulus	S 70
63.3366	0.0002	316684	Stimulus	S130
63.4216	0.0002	317109	Stimulus	S 99
65.0886	0.0002	325444	Stimulus	S 70
66.9586	0.0002	334794	Stimulus	S130
67.0436	0.0002	335219	Stimulus	S 99
69.8864	0.0002	349433	Stimulus	S 70
70.5004	0.0002	352503	Stimulus	S130
70.5854	0.0002	352928	Stimulus	S 99
72.1754	0.0002	360878	Stimulus	S 70
73.0044	0.0002	365023	Stimulus	S130
73.0894	0.0002	365448	Stimulus	S 99
75.3214	0.0002	376608	Stimulus	S 70
76.1944	0.0002	380973	Stimulus	S130
76.2794	0.0002	381398	Stimulus	S 99
78.0274	0.0002	390138	Stimulus	S 70
78.1594	0.0002	390798	Stimulus	S130
78.2444	0.0002	391223	Stimulus	S 99
81.0862	0.0002	405432	Stimulus	S 70
82.8772	0.0002	414387	Stimulus	S130
82.9622	0.0002	414812	Stimulus	S 99
85.6202	0.0002	428102	Stimulus	S 70
87.1252	0.0002	435627	Stimulus	S130
87.2102	0.0002	436052	Stimulus	S 99
89.9092	0.0002	449547	Stimulus	S 70
90.4522	0.0002	452262	Stimulus	S130
90.5372	0.0002	452687	Stimulus	S 99
92.565	0.0002	462826	Stimulus	S 70
94.365	0.0002	471826	Stimulus	S130
94.45	0.0002	472251	Stimulus	S 99
96.185	0.0002	480926	Stimulus	S 70
