onset	duration	sample	type	value
0	0	1	New Segment	1
0	0	1	New Segment	5693901
0	0	1	New Segment	8323801
0	0	1	New Segment	13902201
0	0	1	New Segment	31738701
17.4082	0.0002	87042	Stimulus	S  1
19.8102	0.0002	99052	Stimulus	S 70
20.9102	0.0002	104552	Stimulus	S130
20.9952	0.0002	104977	Stimulus	S 99
22.6746	0.0002	113374	Stimulus	S 70
23.7746	0.0002	118874	Stimulus	S130
23.8596	0.0002	119299	Stimulus	S 99
25.3846	0.0002	126924	Stimulus	S 70
26.4846	0.0002	132424	Stimulus	S130
26.5696	0.0002	132849	Stimulus	S 99
28.0136	0.0002	140069	Stimulus	S 70
29.1136	0.0002	145569	Stimulus	S130
29.1986	0.0002	145994	Stimulus	S 99
31.9434	0.0002	159718	Stimulus	S 70
33.0434	0.0002	165218	Stimulus	S130
33.1284	0.0002	165643	Stimulus	S 99
36.0424	0.0002	180213	Stimulus	S 70
37.1424	0.0002	185713	Stimulus	S130
37.2274	0.0002	186138	Stimulus	S 99
38.6704	0.0002	193353	Stimulus	S 70
39.7704	0.0002	198853	Stimulus	S130
39.8554	0.0002	199278	Stimulus	S 99
42.2832	0.0002	211417	Stimulus	S 70
43.3832	0.0002	216917	Stimulus	S130
43.4682	0.0002	217342	Stimulus	S 99
45.8802	0.0002	229402	Stimulus	S 70
46.9802	0.0002	234902	Stimulus	S130
47.0652	0.0002	235327	Stimulus	S 99
49.3292	0.0002	246647	Stimulus	S 70
50.4292	0.0002	252147	Stimulus	S130
50.5142	0.0002	252572	Stimulus	S 99
52.919	0.0002	264596	Stimulus	S 70
54.019	0.0002	270096	Stimulus	S130
54.104	0.0002	270521	Stimulus	S 99
56.235	0.0002	281176	Stimulus	S 70
57.335	0.0002	286676	Stimulus	S130
57.42	0.0002	287101	Stimulus	S 99
59.41	0.0002	297051	Stimulus	S 70
60.51	0.0002	302551	Stimulus	S130
60.595	0.0002	302976	Stimulus	S 99
62.394	0.0002	311971	Stimulus	S 70
63.494	0.0002	317471	Stimulus	S130
63.579	0.0002	317896	Stimulus	S 99
65.7008	0.0002	328505	Stimulus	S 70
66.8008	0.0002	334005	Stimulus	S130
66.8858	0.0002	334430	Stimulus	S 99
68.3318	0.0002	341660	Stimulus	S 70
69.4318	0.0002	347160	Stimulus	S130
69.5168	0.0002	347585	Stimulus	S 99
71.1598	0.0002	355800	Stimulus	S 70
72.2598	0.0002	361300	Stimulus	S130
72.3448	0.0002	361725	Stimulus	S 99
74.7346	0.0002	373674	Stimulus	S 70
75.8346	0.0002	379174	Stimulus	S130
75.9196	0.0002	379599	Stimulus	S 99
78.4106	0.0002	392054	Stimulus	S 70
79.5106	0.0002	397554	Stimulus	S130
79.5956	0.0002	397979	Stimulus	S 99
81.3366	0.0002	406684	Stimulus	S 70
82.4366	0.0002	412184	Stimulus	S130
82.5216	0.0002	412609	Stimulus	S 99
84.5584	0.0002	422793	Stimulus	S 70
85.6584	0.0002	428293	Stimulus	S130
85.7434	0.0002	428718	Stimulus	S 99
87.6434	0.0002	438218	Stimulus	S 70
88.7434	0.0002	443718	Stimulus	S130
88.8284	0.0002	444143	Stimulus	S 99
90.3544	0.0002	451773	Stimulus	S 70
91.4544	0.0002	457273	Stimulus	S130
91.5394	0.0002	457698	Stimulus	S 99
93.8034	0.0002	469018	Stimulus	S 70
94.9034	0.0002	474518	Stimulus	S130
94.9884	0.0002	474943	Stimulus	S 99
96.9142	0.0002	484572	Stimulus	S 70
98.0142	0.0002	490072	Stimulus	S130
98.0992	0.0002	490497	Stimulus	S 99
100.8452	0.0002	504227	Stimulus	S 70
101.9452	0.0002	509727	Stimulus	S130
102.0302	0.0002	510152	Stimulus	S 99
104.2782	0.0002	521392	Stimulus	S 70
105.3782	0.0002	526892	Stimulus	S130
105.4632	0.0002	527317	Stimulus	S 99
108.202	0.0002	541011	Stimulus	S 70
109.302	0.0002	546511	Stimulus	S130
109.387	0.0002	546936	Stimulus	S 99
112.186	0.0002	560931	Stimulus	S 70
113.286	0.0002	566431	Stimulus	S130
113.371	0.0002	566856	Stimulus	S 99
115.263	0.0002	576316	Stimulus	S 70
116.3628	0.0002	581815	Stimulus	S130
116.4478	0.0002	582240	Stimulus	S 99
117.9748	0.0002	589875	Stimulus	S 70
119.0748	0.0002	595375	Stimulus	S130
119.1598	0.0002	595800	Stimulus	S 99
121.0728	0.0002	605365	Stimulus	S 70
122.1728	0.0002	610865	Stimulus	S130
122.2578	0.0002	611290	Stimulus	S130
124.3288	0.0002	621645	Stimulus	S 70
125.4288	0.0002	627145	Stimulus	S130
125.5138	0.0002	627570	Stimulus	S 99
127.1068	0.0002	635535	Stimulus	S 70
128.2066	0.0002	641034	Stimulus	S130
128.2916	0.0002	641459	Stimulus	S 99
130.8976	0.0002	654489	Stimulus	S 70
131.9976	0.0002	659989	Stimulus	S130
132.0826	0.0002	660414	Stimulus	S 99
134.2436	0.0002	671219	Stimulus	S 70
135.3436	0.0002	676719	Stimulus	S130
135.4286	0.0002	677144	Stimulus	S 99
138.2464	0.0002	691233	Stimulus	S 70
139.3464	0.0002	696733	Stimulus	S130
139.4314	0.0002	697158	Stimulus	S 99
141.2334	0.0002	706168	Stimulus	S 70
142.3334	0.0002	711668	Stimulus	S130
142.4184	0.0002	712093	Stimulus	S 99
145.3184	0.0002	726593	Stimulus	S 70
146.4184	0.0002	732093	Stimulus	S130
146.5034	0.0002	732518	Stimulus	S 99
148.5692	0.0002	742847	Stimulus	S 70
149.6692	0.0002	748347	Stimulus	S130
149.7542	0.0002	748772	Stimulus	S 99
151.7332	0.0002	758667	Stimulus	S 70
152.8332	0.0002	764167	Stimulus	S130
152.9182	0.0002	764592	Stimulus	S 99
155.1832	0.0002	775917	Stimulus	S 70
156.2832	0.0002	781417	Stimulus	S130
156.3682	0.0002	781842	Stimulus	S 99
158.2922	0.0002	791462	Stimulus	S 70
159.392	0.0002	796961	Stimulus	S130
159.477	0.0002	797386	Stimulus	S130
161.828	0.0002	809141	Stimulus	S 70
162.928	0.0002	814641	Stimulus	S130
163.013	0.0002	815066	Stimulus	S 99
165.123	0.0002	825616	Stimulus	S 70
166.223	0.0002	831116	Stimulus	S130
166.308	0.0002	831541	Stimulus	S 99
168.579	0.0002	842896	Stimulus	S 70
169.6788	0.0002	848395	Stimulus	S130
169.7638	0.0002	848820	Stimulus	S 99
172.4528	0.0002	862265	Stimulus	S 70
173.5528	0.0002	867765	Stimulus	S130
173.6378	0.0002	868190	Stimulus	S 99
175.6238	0.0002	878120	Stimulus	S 70
176.7238	0.0002	883620	Stimulus	S130
176.8088	0.0002	884045	Stimulus	S 99
178.6428	0.0002	893215	Stimulus	S 70
179.7426	0.0002	898714	Stimulus	S130
179.8276	0.0002	899139	Stimulus	S 99
182.4176	0.0002	912089	Stimulus	S 70
183.5176	0.0002	917589	Stimulus	S130
183.6026	0.0002	918014	Stimulus	S 99
185.2186	0.0002	926094	Stimulus	S 70
186.3186	0.0002	931594	Stimulus	S130
186.4036	0.0002	932019	Stimulus	S 99
189.1676	0.0002	945839	Stimulus	S 70
190.2676	0.0002	951339	Stimulus	S130
190.3526	0.0002	951764	Stimulus	S 99
193.2524	0.0002	966263	Stimulus	S 70
194.3524	0.0002	971763	Stimulus	S130
194.4374	0.0002	972188	Stimulus	S130
196.9894	0.0002	984948	Stimulus	S 70
198.0894	0.0002	990448	Stimulus	S130
198.1744	0.0002	990873	Stimulus	S 99
200.2324	0.0002	1001163	Stimulus	S 70
201.3324	0.0002	1006663	Stimulus	S130
201.4172	0.0002	1007087	Stimulus	S 99
203.9492	0.0002	1019747	Stimulus	S 70
205.0492	0.0002	1025247	Stimulus	S130
205.1342	0.0002	1025672	Stimulus	S 99
207.4092	0.0002	1037047	Stimulus	S 70
208.5092	0.0002	1042547	Stimulus	S130
208.5942	0.0002	1042972	Stimulus	S 99
210.2752	0.0002	1051377	Stimulus	S 70
211.375	0.0002	1056876	Stimulus	S130
