onset	duration	sample	type	value
0	0	1	New Segment	1
2.3828	0.0002	11915	Stimulus	S  1
3.9598	0.0002	19800	Stimulus	S 70
5.0598	0.0002	25300	Stimulus	S130
5.1448	0.0002	25725	Stimulus	S 99
6.7262	0.0002	33632	Stimulus	S 70
7.8262	0.0002	39132	Stimulus	S130
7.9112	0.0002	39557	Stimulus	S 99
10.2752	0.0002	51377	Stimulus	S 70
11.3752	0.0002	56877	Stimulus	S130
11.4602	0.0002	57302	Stimulus	S 99
13.6712	0.0002	68357	Stimulus	S 70
14.7712	0.0002	73857	Stimulus	S130
14.8562	0.0002	74282	Stimulus	S 99
16.7532	0.0002	83767	Stimulus	S 70
17.853	0.0002	89266	Stimulus	S130
17.938	0.0002	89691	Stimulus	S 99
19.785	0.0002	98926	Stimulus	S 70
20.885	0.0002	104426	Stimulus	S130
20.97	0.0002	104851	Stimulus	S 99
23.851	0.0002	119256	Stimulus	S 70
24.951	0.0002	124756	Stimulus	S130
25.036	0.0002	125181	Stimulus	S 99
27.9118	0.0002	139560	Stimulus	S 70
29.0118	0.0002	145060	Stimulus	S130
29.0968	0.0002	145485	Stimulus	S 99
30.9518	0.0002	154760	Stimulus	S 70
32.0518	0.0002	160260	Stimulus	S130
32.1368	0.0002	160685	Stimulus	S 99
34.4448	0.0002	172225	Stimulus	S 70
35.5448	0.0002	177725	Stimulus	S130
35.6298	0.0002	178150	Stimulus	S 99
38.3296	0.0002	191649	Stimulus	S 70
39.4296	0.0002	197149	Stimulus	S130
39.5146	0.0002	197574	Stimulus	S 99
42.3026	0.0002	211514	Stimulus	S 70
43.4026	0.0002	217014	Stimulus	S130
43.4876	0.0002	217439	Stimulus	S 99
45.5996	0.0002	227999	Stimulus	S 70
46.6996	0.0002	233499	Stimulus	S130
46.7844	0.0002	233923	Stimulus	S 99
49.2354	0.0002	246178	Stimulus	S 70
50.3354	0.0002	251678	Stimulus	S130
50.4204	0.0002	252103	Stimulus	S 99
51.8894	0.0002	259448	Stimulus	S 70
52.9894	0.0002	264948	Stimulus	S130
53.0744	0.0002	265373	Stimulus	S 99
54.5764	0.0002	272883	Stimulus	S 70
55.6764	0.0002	278383	Stimulus	S130
55.7614	0.0002	278808	Stimulus	S 99
58.6332	0.0002	293167	Stimulus	S 70
59.7332	0.0002	298667	Stimulus	S130
59.8182	0.0002	299092	Stimulus	S130
62.2972	0.0002	311487	Stimulus	S 70
63.3972	0.0002	316987	Stimulus	S130
63.4822	0.0002	317412	Stimulus	S 99
65.2142	0.0002	326072	Stimulus	S 70
66.314	0.0002	331571	Stimulus	S130
66.399	0.0002	331996	Stimulus	S 99
68.668	0.0002	343341	Stimulus	S 70
69.768	0.0002	348841	Stimulus	S130
69.853	0.0002	349266	Stimulus	S 99
71.273	0.0002	356366	Stimulus	S 70
72.373	0.0002	361866	Stimulus	S130
72.458	0.0002	362291	Stimulus	S 99
74.793	0.0002	373966	Stimulus	S 70
75.8928	0.0002	379465	Stimulus	S130
75.9778	0.0002	379890	Stimulus	S 99
78.3288	0.0002	391645	Stimulus	S 70
79.4288	0.0002	397145	Stimulus	S130
79.5138	0.0002	397570	Stimulus	S 99
81.5828	0.0002	407915	Stimulus	S 70
82.6828	0.0002	413415	Stimulus	S130
82.7678	0.0002	413840	Stimulus	S 99
84.7008	0.0002	423505	Stimulus	S 70
85.8008	0.0002	429005	Stimulus	S130
85.8856	0.0002	429429	Stimulus	S 99
87.9696	0.0002	439849	Stimulus	S 70
89.0696	0.0002	445349	Stimulus	S130
89.1546	0.0002	445774	Stimulus	S 99
90.6926	0.0002	453464	Stimulus	S 70
91.7926	0.0002	458964	Stimulus	S130
91.8776	0.0002	459389	Stimulus	S 99
94.3386	0.0002	471694	Stimulus	S 70
95.4384	0.0002	477193	Stimulus	S130
95.5236	0.0002	477619	Stimulus	S 99
97.3294	0.0002	486648	Stimulus	S 70
98.4294	0.0002	492148	Stimulus	S130
98.5144	0.0002	492573	Stimulus	S 99
100.9534	0.0002	504768	Stimulus	S 70
102.0534	0.0002	510268	Stimulus	S130
102.1384	0.0002	510693	Stimulus	S 99
104.3474	0.0002	521738	Stimulus	S 70
105.4474	0.0002	527238	Stimulus	S130
105.5324	0.0002	527663	Stimulus	S130
107.6612	0.0002	538307	Stimulus	S 70
108.7612	0.0002	543807	Stimulus	S130
108.8462	0.0002	544232	Stimulus	S130
110.7362	0.0002	553682	Stimulus	S 70
111.8362	0.0002	559182	Stimulus	S130
111.9212	0.0002	559607	Stimulus	S 99
114.1282	0.0002	570642	Stimulus	S 70
115.2282	0.0002	576142	Stimulus	S130
115.3132	0.0002	576567	Stimulus	S 99
117.559	0.0002	587796	Stimulus	S 70
118.659	0.0002	593296	Stimulus	S130
118.744	0.0002	593721	Stimulus	S 99
120.298	0.0002	601491	Stimulus	S 70
121.398	0.0002	606991	Stimulus	S130
121.483	0.0002	607416	Stimulus	S 99
123.284	0.0002	616421	Stimulus	S 70
124.3838	0.0002	621920	Stimulus	S130
124.4688	0.0002	622345	Stimulus	S 99
126.6888	0.0002	633445	Stimulus	S 70
127.7888	0.0002	638945	Stimulus	S130
127.8738	0.0002	639370	Stimulus	S 99
130.1578	0.0002	650790	Stimulus	S 70
131.2578	0.0002	656290	Stimulus	S130
131.3428	0.0002	656715	Stimulus	S 99
133.4936	0.0002	667469	Stimulus	S 70
134.5936	0.0002	672969	Stimulus	S130
134.6786	0.0002	673394	Stimulus	S 99
137.2246	0.0002	686124	Stimulus	S 70
138.3246	0.0002	691624	Stimulus	S130
138.4096	0.0002	692049	Stimulus	S 99
139.8986	0.0002	699494	Stimulus	S 70
140.9986	0.0002	704994	Stimulus	S130
141.0836	0.0002	705419	Stimulus	S 99
142.6966	0.0002	713484	Stimulus	S 70
143.7964	0.0002	718983	Stimulus	S130
143.8814	0.0002	719408	Stimulus	S 99
145.5494	0.0002	727748	Stimulus	S 70
146.6494	0.0002	733248	Stimulus	S130
146.7344	0.0002	733673	Stimulus	S 99
149.0414	0.0002	745208	Stimulus	S 70
150.1414	0.0002	750708	Stimulus	S130
150.2264	0.0002	751133	Stimulus	S 99
151.7334	0.0002	758668	Stimulus	S 70
152.8334	0.0002	764168	Stimulus	S130
152.9184	0.0002	764593	Stimulus	S130
154.3842	0.0002	771922	Stimulus	S 70
155.4842	0.0002	777422	Stimulus	S130
155.5692	0.0002	777847	Stimulus	S 99
158.1842	0.0002	790922	Stimulus	S 70
159.2842	0.0002	796422	Stimulus	S130
159.3692	0.0002	796847	Stimulus	S130
161.5242	0.0002	807622	Stimulus	S 70
162.6242	0.0002	813122	Stimulus	S130
162.7092	0.0002	813547	Stimulus	S130
