onset	duration	sample	type	value
0	0	1	New Segment	1
23.6896	0.0002	118449	Stimulus	S  1
25.481	0.0002	127406	Stimulus	S 70
26.581	0.0002	132906	Stimulus	S130
26.666	0.0002	133331	Stimulus	S 99
29.0294	0.0002	145148	Stimulus	S 70
30.1294	0.0002	150648	Stimulus	S130
30.2144	0.0002	151073	Stimulus	S 99
31.9434	0.0002	159718	Stimulus	S 70
33.0434	0.0002	165218	Stimulus	S130
33.1284	0.0002	165643	Stimulus	S 99
34.6722	0.0002	173362	Stimulus	S 70
35.7722	0.0002	178862	Stimulus	S130
35.8572	0.0002	179287	Stimulus	S 99
38.5372	0.0002	192687	Stimulus	S 70
39.6372	0.0002	198187	Stimulus	S130
39.7222	0.0002	198612	Stimulus	S130
41.6192	0.0002	208097	Stimulus	S 70
42.7192	0.0002	213597	Stimulus	S130
42.8042	0.0002	214022	Stimulus	S 99
44.267	0.0002	221336	Stimulus	S 70
45.367	0.0002	226836	Stimulus	S130
45.452	0.0002	227261	Stimulus	S 99
47.828	0.0002	239141	Stimulus	S 70
48.928	0.0002	244641	Stimulus	S130
49.013	0.0002	245066	Stimulus	S 99
51.689	0.0002	258446	Stimulus	S 70
52.789	0.0002	263946	Stimulus	S130
52.874	0.0002	264371	Stimulus	S 99
54.365	0.0002	271826	Stimulus	S 70
55.4648	0.0002	277325	Stimulus	S130
55.5498	0.0002	277750	Stimulus	S 99
57.7388	0.0002	288695	Stimulus	S 70
58.8388	0.0002	294195	Stimulus	S130
58.9238	0.0002	294620	Stimulus	S 99
60.9978	0.0002	304990	Stimulus	S 70
62.0978	0.0002	310490	Stimulus	S130
62.1828	0.0002	310915	Stimulus	S 99
64.3826	0.0002	321914	Stimulus	S 70
65.4826	0.0002	327414	Stimulus	S130
65.5676	0.0002	327839	Stimulus	S 99
67.6396	0.0002	338199	Stimulus	S 70
68.7396	0.0002	343699	Stimulus	S130
68.8246	0.0002	344124	Stimulus	S 99
70.7556	0.0002	353779	Stimulus	S 70
71.8556	0.0002	359279	Stimulus	S130
71.9406	0.0002	359704	Stimulus	S 99
74.4664	0.0002	372333	Stimulus	S 70
75.5664	0.0002	377833	Stimulus	S130
75.6514	0.0002	378258	Stimulus	S 99
77.5744	0.0002	387873	Stimulus	S 70
78.6744	0.0002	393373	Stimulus	S130
78.7594	0.0002	393798	Stimulus	S 99
81.6394	0.0002	408198	Stimulus	S 70
82.7394	0.0002	413698	Stimulus	S130
82.8244	0.0002	414123	Stimulus	S 99
85.0292	0.0002	425147	Stimulus	S 70
86.1292	0.0002	430647	Stimulus	S130
86.2142	0.0002	431072	Stimulus	S 99
88.4462	0.0002	442232	Stimulus	S 70
89.5462	0.0002	447732	Stimulus	S130
89.6312	0.0002	448157	Stimulus	S 99
92.0382	0.0002	460192	Stimulus	S 70
93.1382	0.0002	465692	Stimulus	S130
93.2232	0.0002	466117	Stimulus	S 99
95.73	0.0002	478651	Stimulus	S 70
96.83	0.0002	484151	Stimulus	S130
96.915	0.0002	484576	Stimulus	S 99
98.681	0.0002	493406	Stimulus	S 70
99.781	0.0002	498906	Stimulus	S130
99.866	0.0002	499331	Stimulus	S 99
102.014	0.0002	510071	Stimulus	S 70
103.1138	0.0002	515570	Stimulus	S130
103.1988	0.0002	515995	Stimulus	S 99
105.4118	0.0002	527060	Stimulus	S 70
106.5118	0.0002	532560	Stimulus	S130
106.5968	0.0002	532985	Stimulus	S 99
108.6618	0.0002	543310	Stimulus	S 70
109.7618	0.0002	548810	Stimulus	S130
109.8468	0.0002	549235	Stimulus	S 99
112.3658	0.0002	561830	Stimulus	S 70
113.4656	0.0002	567329	Stimulus	S130
113.5506	0.0002	567754	Stimulus	S 99
116.0586	0.0002	580294	Stimulus	S 70
117.1586	0.0002	585794	Stimulus	S130
117.2436	0.0002	586219	Stimulus	S 99
120.0016	0.0002	600009	Stimulus	S 70
121.1016	0.0002	605509	Stimulus	S130
121.1866	0.0002	605934	Stimulus	S 99
123.7266	0.0002	618634	Stimulus	S 70
124.8264	0.0002	624133	Stimulus	S130
124.9114	0.0002	624558	Stimulus	S 99
126.8714	0.0002	634358	Stimulus	S 70
127.9714	0.0002	639858	Stimulus	S130
128.0564	0.0002	640283	Stimulus	S 99
129.6584	0.0002	648293	Stimulus	S 70
130.7584	0.0002	653793	Stimulus	S130
130.8434	0.0002	654218	Stimulus	S 99
132.7024	0.0002	663513	Stimulus	S 70
133.8024	0.0002	669013	Stimulus	S130
133.8874	0.0002	669438	Stimulus	S 99
136.6382	0.0002	683192	Stimulus	S 70
137.7382	0.0002	688692	Stimulus	S130
137.8232	0.0002	689117	Stimulus	S 99
140.5982	0.0002	702992	Stimulus	S 70
141.6982	0.0002	708492	Stimulus	S130
141.7832	0.0002	708917	Stimulus	S 99
143.2872	0.0002	716437	Stimulus	S 70
144.387	0.0002	721936	Stimulus	S130
144.472	0.0002	722361	Stimulus	S130
146.429	0.0002	732146	Stimulus	S 70
147.529	0.0002	737646	Stimulus	S130
147.614	0.0002	738071	Stimulus	S 99
149.085	0.0002	745426	Stimulus	S 70
150.185	0.0002	750926	Stimulus	S130
150.27	0.0002	751351	Stimulus	S 99
152.505	0.0002	762526	Stimulus	S 70
153.6048	0.0002	768025	Stimulus	S130
153.6898	0.0002	768450	Stimulus	S 99
