onset	duration	sample	type	value
0	0	1	New Segment	1
1.5046	0.0002	7524	Stimulus	S  1
3.3884	0.0002	16943	Stimulus	S 70
3.8144	0.0002	19073	Stimulus	S130
3.8994	0.0002	19498	Stimulus	S 99
6.4398	0.0002	32200	Stimulus	S 70
7.1378	0.0002	35690	Stimulus	S130
7.2228	0.0002	36115	Stimulus	S 99
9.9418	0.0002	49710	Stimulus	S 70
11.1248	0.0002	55625	Stimulus	S130
11.2098	0.0002	56050	Stimulus	S 99
13.3528	0.0002	66765	Stimulus	S 70
15.3226	0.0002	76614	Stimulus	S130
15.4076	0.0002	77039	Stimulus	S 99
18.2826	0.0002	91414	Stimulus	S 70
19.3256	0.0002	96629	Stimulus	S130
19.4106	0.0002	97054	Stimulus	S 99
22.1776	0.0002	110889	Stimulus	S 70
22.8576	0.0002	114289	Stimulus	S130
22.9426	0.0002	114714	Stimulus	S 99
25.0294	0.0002	125148	Stimulus	S 70
26.2774	0.0002	131388	Stimulus	S130
26.3624	0.0002	131813	Stimulus	S130
28.2254	0.0002	141128	Stimulus	S 70
28.3544	0.0002	141773	Stimulus	S130
28.4394	0.0002	142198	Stimulus	S 99
30.7684	0.0002	153843	Stimulus	S 70
31.4814	0.0002	157408	Stimulus	S130
31.5664	0.0002	157833	Stimulus	S 99
33.7564	0.0002	168783	Stimulus	S 70
34.7742	0.0002	173872	Stimulus	S130
34.8592	0.0002	174297	Stimulus	S 99
37.4562	0.0002	187282	Stimulus	S 70
39.5112	0.0002	197557	Stimulus	S130
39.5962	0.0002	197982	Stimulus	S 99
41.3472	0.0002	206737	Stimulus	S 70
43.2182	0.0002	216092	Stimulus	S130
43.303	0.0002	216516	Stimulus	S 99
45.357	0.0002	226786	Stimulus	S 70
46.516	0.0002	232581	Stimulus	S130
46.601	0.0002	233006	Stimulus	S 99
48.418	0.0002	242091	Stimulus	S 70
49.364	0.0002	246821	Stimulus	S130
49.449	0.0002	247246	Stimulus	S 99
50.944	0.0002	254721	Stimulus	S 70
53.0098	0.0002	265050	Stimulus	S130
53.0948	0.0002	265475	Stimulus	S 99
54.9528	0.0002	274765	Stimulus	S 70
56.2478	0.0002	281240	Stimulus	S130
56.3328	0.0002	281665	Stimulus	S 99
58.3738	0.0002	291870	Stimulus	S 70
59.6068	0.0002	298035	Stimulus	S130
59.6918	0.0002	298460	Stimulus	S 99
61.4758	0.0002	307380	Stimulus	S 70
62.7556	0.0002	313779	Stimulus	S130
62.8406	0.0002	314204	Stimulus	S 99
64.5816	0.0002	322909	Stimulus	S 70
66.4806	0.0002	332404	Stimulus	S130
66.5656	0.0002	332829	Stimulus	S 99
69.2866	0.0002	346434	Stimulus	S 70
70.0136	0.0002	350069	Stimulus	S130
70.0986	0.0002	350494	Stimulus	S 99
72.5064	0.0002	362533	Stimulus	S 70
74.3624	0.0002	371813	Stimulus	S130
