onset	duration	sample	type	value
0	0	1	New Segment	1
11.777	0.0002	58886	Stimulus	S  1
13.3052	0.0002	66527	Stimulus	S 70
13.9952	0.0002	69977	Stimulus	S130
14.0802	0.0002	70402	Stimulus	S 99
16.5606	0.0002	82804	Stimulus	S 70
17.3234	0.0002	86618	Stimulus	S130
17.4084	0.0002	87043	Stimulus	S 99
18.8494	0.0002	94248	Stimulus	S 70
20.3014	0.0002	101508	Stimulus	S130
20.3864	0.0002	101933	Stimulus	S 99
22.9644	0.0002	114823	Stimulus	S 70
23.1304	0.0002	115653	Stimulus	S130
23.2154	0.0002	116078	Stimulus	S 99
25.8934	0.0002	129468	Stimulus	S 70
26.3144	0.0002	131573	Stimulus	S130
26.3994	0.0002	131998	Stimulus	S 99
29.1232	0.0002	145617	Stimulus	S 70
29.6782	0.0002	148392	Stimulus	S130
29.7632	0.0002	148817	Stimulus	S 99
32.2182	0.0002	161092	Stimulus	S 70
33.7252	0.0002	168627	Stimulus	S130
33.8102	0.0002	169052	Stimulus	S 99
35.5722	0.0002	177862	Stimulus	S 70
37.2902	0.0002	186452	Stimulus	S130
37.3752	0.0002	186877	Stimulus	S 99
39.4372	0.0002	197187	Stimulus	S 70
41.206	0.0002	206031	Stimulus	S130
41.291	0.0002	206456	Stimulus	S130
43.164	0.0002	215821	Stimulus	S 70
44.094	0.0002	220471	Stimulus	S130
44.179	0.0002	220896	Stimulus	S 99
46.988	0.0002	234941	Stimulus	S 70
47.165	0.0002	235826	Stimulus	S130
47.25	0.0002	236251	Stimulus	S 99
49.4548	0.0002	247275	Stimulus	S 70
51.5398	0.0002	257700	Stimulus	S130
51.6248	0.0002	258125	Stimulus	S 99
53.4598	0.0002	267300	Stimulus	S 70
53.9278	0.0002	269640	Stimulus	S130
54.0128	0.0002	270065	Stimulus	S 99
56.3348	0.0002	281675	Stimulus	S 70
57.5048	0.0002	287525	Stimulus	S130
57.5898	0.0002	287950	Stimulus	S130
59.0078	0.0002	295040	Stimulus	S 70
59.6916	0.0002	298459	Stimulus	S130
59.7768	0.0002	298885	Stimulus	S 99
62.5056	0.0002	312529	Stimulus	S 70
63.3676	0.0002	316839	Stimulus	S130
63.4526	0.0002	317264	Stimulus	S 99
64.8996	0.0002	324499	Stimulus	S 70
65.3206	0.0002	326604	Stimulus	S130
65.4056	0.0002	327029	Stimulus	S 99
67.9506	0.0002	339754	Stimulus	S 70
68.1906	0.0002	340954	Stimulus	S130
68.2756	0.0002	341379	Stimulus	S 99
70.6174	0.0002	353088	Stimulus	S 70
71.6894	0.0002	358448	Stimulus	S130
71.7744	0.0002	358873	Stimulus	S 99
73.7744	0.0002	368873	Stimulus	S 70
75.1864	0.0002	375933	Stimulus	S130
75.2714	0.0002	376358	Stimulus	S 99
78.1694	0.0002	390848	Stimulus	S 70
79.5602	0.0002	397802	Stimulus	S130
79.6452	0.0002	398227	Stimulus	S 99
82.3252	0.0002	411627	Stimulus	S 70
83.8852	0.0002	419427	Stimulus	S130
83.9702	0.0002	419852	Stimulus	S 99
85.3842	0.0002	426922	Stimulus	S 70
86.4672	0.0002	432337	Stimulus	S130
86.5522	0.0002	432762	Stimulus	S 99
88.9992	0.0002	444997	Stimulus	S 70
89.862	0.0002	449311	Stimulus	S130
89.947	0.0002	449736	Stimulus	S 99
91.866	0.0002	459331	Stimulus	S 70
93.118	0.0002	465591	Stimulus	S130
93.203	0.0002	466016	Stimulus	S 99
94.738	0.0002	473691	Stimulus	S 70
96.718	0.0002	483591	Stimulus	S130
96.803	0.0002	484016	Stimulus	S 99
99.2478	0.0002	496240	Stimulus	S 70
101.2568	0.0002	506285	Stimulus	S130
101.3418	0.0002	506710	Stimulus	S 99
103.7928	0.0002	518965	Stimulus	S 70
105.4498	0.0002	527250	Stimulus	S130
105.5348	0.0002	527675	Stimulus	S 99
107.6428	0.0002	538215	Stimulus	S 70
108.7038	0.0002	543520	Stimulus	S130
108.7888	0.0002	543945	Stimulus	S 99
110.5276	0.0002	552639	Stimulus	S 70
112.1076	0.0002	560539	Stimulus	S130
112.1926	0.0002	560964	Stimulus	S 99
114.5536	0.0002	572769	Stimulus	S 70
115.1466	0.0002	575734	Stimulus	S130
115.2316	0.0002	576159	Stimulus	S 99
117.1096	0.0002	585549	Stimulus	S 70
