onset	duration	sample	type	value
0	0	1	New Segment	1
13.1604	0.0002	65803	Stimulus	S  1
16.0598	0.0002	80300	Stimulus	S 70
17.1598	0.0002	85800	Stimulus	S130
17.2448	0.0002	86225	Stimulus	S 99
19.8854	0.0002	99428	Stimulus	S 70
20.9854	0.0002	104928	Stimulus	S130
21.0704	0.0002	105353	Stimulus	S 99
22.9224	0.0002	114613	Stimulus	S 70
24.0224	0.0002	120113	Stimulus	S130
24.1074	0.0002	120538	Stimulus	S 99
25.8672	0.0002	129337	Stimulus	S 70
26.9672	0.0002	134837	Stimulus	S130
27.0522	0.0002	135262	Stimulus	S 99
29.4722	0.0002	147362	Stimulus	S 70
30.5722	0.0002	152862	Stimulus	S130
30.6572	0.0002	153287	Stimulus	S130
33.1452	0.0002	165727	Stimulus	S 70
34.245	0.0002	171226	Stimulus	S130
34.33	0.0002	171651	Stimulus	S 99
36.549	0.0002	182746	Stimulus	S 70
37.649	0.0002	188246	Stimulus	S130
37.734	0.0002	188671	Stimulus	S 99
40.075	0.0002	200376	Stimulus	S 70
41.175	0.0002	205876	Stimulus	S130
41.26	0.0002	206301	Stimulus	S 99
43.134	0.0002	215671	Stimulus	S 70
44.2338	0.0002	221170	Stimulus	S130
44.3188	0.0002	221595	Stimulus	S 99
46.2478	0.0002	231240	Stimulus	S 70
47.3478	0.0002	236740	Stimulus	S130
47.4328	0.0002	237165	Stimulus	S 99
50.1078	0.0002	250540	Stimulus	S 70
51.2078	0.0002	256040	Stimulus	S130
51.2928	0.0002	256465	Stimulus	S 99
53.6236	0.0002	268119	Stimulus	S 70
54.7236	0.0002	273619	Stimulus	S130
54.8086	0.0002	274044	Stimulus	S 99
57.5126	0.0002	287564	Stimulus	S 70
58.6126	0.0002	293064	Stimulus	S130
58.6976	0.0002	293489	Stimulus	S 99
61.0766	0.0002	305384	Stimulus	S 70
62.1766	0.0002	310884	Stimulus	S130
62.2616	0.0002	311309	Stimulus	S 99
64.5094	0.0002	322548	Stimulus	S 70
65.6094	0.0002	328048	Stimulus	S130
65.6944	0.0002	328473	Stimulus	S 99
67.4844	0.0002	337423	Stimulus	S 70
68.5844	0.0002	342923	Stimulus	S130
68.6694	0.0002	343348	Stimulus	S 99
71.0504	0.0002	355253	Stimulus	S 70
72.1504	0.0002	360753	Stimulus	S130
72.2354	0.0002	361178	Stimulus	S 99
74.3362	0.0002	371682	Stimulus	S 70
75.4362	0.0002	377182	Stimulus	S130
75.5212	0.0002	377607	Stimulus	S 99
78.2142	0.0002	391072	Stimulus	S 70
79.3142	0.0002	396572	Stimulus	S130
79.3992	0.0002	396997	Stimulus	S130
80.8172	0.0002	404087	Stimulus	S 70
81.9172	0.0002	409587	Stimulus	S130
82.0022	0.0002	410012	Stimulus	S 99
83.6522	0.0002	418262	Stimulus	S 70
84.752	0.0002	423761	Stimulus	S130
84.837	0.0002	424186	Stimulus	S 99
86.847	0.0002	434236	Stimulus	S 70
87.947	0.0002	439736	Stimulus	S130
88.032	0.0002	440161	Stimulus	S 99
89.794	0.0002	448971	Stimulus	S 70
90.894	0.0002	454471	Stimulus	S130
90.979	0.0002	454896	Stimulus	S 99
93.6888	0.0002	468445	Stimulus	S 70
94.7888	0.0002	473945	Stimulus	S130
94.8738	0.0002	474370	Stimulus	S 99
97.5588	0.0002	487795	Stimulus	S 70
98.6588	0.0002	493295	Stimulus	S130
98.7438	0.0002	493720	Stimulus	S 99
101.6526	0.0002	508264	Stimulus	S 70
102.7526	0.0002	513764	Stimulus	S130
102.8376	0.0002	514189	Stimulus	S 99
105.1666	0.0002	525834	Stimulus	S 70
106.2666	0.0002	531334	Stimulus	S130
106.3516	0.0002	531759	Stimulus	S 99
108.0876	0.0002	540439	Stimulus	S 70
109.1876	0.0002	545939	Stimulus	S130
109.2726	0.0002	546364	Stimulus	S 99
111.9284	0.0002	559643	Stimulus	S 70
113.0284	0.0002	565143	Stimulus	S130
113.1134	0.0002	565568	Stimulus	S 99
115.1714	0.0002	575858	Stimulus	S 70
116.2714	0.0002	581358	Stimulus	S130
116.3564	0.0002	581783	Stimulus	S 99
118.4394	0.0002	592198	Stimulus	S 70
119.5394	0.0002	597698	Stimulus	S130
119.6244	0.0002	598123	Stimulus	S 99
121.6154	0.0002	608078	Stimulus	S 70
122.7152	0.0002	613577	Stimulus	S130
122.8002	0.0002	614002	Stimulus	S 99
125.0182	0.0002	625092	Stimulus	S 70
126.1182	0.0002	630592	Stimulus	S130
126.2032	0.0002	631017	Stimulus	S 99
128.7252	0.0002	643627	Stimulus	S 70
129.8252	0.0002	649127	Stimulus	S130
129.9102	0.0002	649552	Stimulus	S 99
131.329	0.0002	656646	Stimulus	S 70
132.429	0.0002	662146	Stimulus	S130
132.514	0.0002	662571	Stimulus	S 99
135.09	0.0002	675451	Stimulus	S 70
136.19	0.0002	680951	Stimulus	S130
136.275	0.0002	681376	Stimulus	S 99
137.951	0.0002	689756	Stimulus	S 70
139.051	0.0002	695256	Stimulus	S130
139.136	0.0002	695681	Stimulus	S 99
141.2108	0.0002	706055	Stimulus	S 70
142.3108	0.0002	711555	Stimulus	S130
142.3958	0.0002	711980	Stimulus	S 99
144.7868	0.0002	723935	Stimulus	S 70
145.8868	0.0002	729435	Stimulus	S130
145.9718	0.0002	729860	Stimulus	S 99
148.3968	0.0002	741985	Stimulus	S 70
