onset	duration	sample	type	value
0	0	1	New Segment	1
2.713	0.0002	13566	Stimulus	S  1
4.9978	0.0002	24990	Stimulus	S 70
6.3628	0.0002	31815	Stimulus	S130
6.4478	0.0002	32240	Stimulus	S 99
8.5002	0.0002	42502	Stimulus	S 70
9.2322	0.0002	46162	Stimulus	S130
9.3172	0.0002	46587	Stimulus	S 99
10.976	0.0002	54881	Stimulus	S 70
11.715	0.0002	58576	Stimulus	S130
11.8	0.0002	59001	Stimulus	S 99
14.695	0.0002	73476	Stimulus	S 70
15.303	0.0002	76516	Stimulus	S130
15.388	0.0002	76941	Stimulus	S 99
18.225	0.0002	91126	Stimulus	S 70
20.1098	0.0002	100550	Stimulus	S130
20.1948	0.0002	100975	Stimulus	S 99
22.3538	0.0002	111770	Stimulus	S 70
23.8608	0.0002	119305	Stimulus	S130
23.9458	0.0002	119730	Stimulus	S 99
26.6348	0.0002	133175	Stimulus	S 70
27.8218	0.0002	139110	Stimulus	S130
27.9068	0.0002	139535	Stimulus	S 99
30.3326	0.0002	151664	Stimulus	S 70
32.1626	0.0002	160814	Stimulus	S130
32.2476	0.0002	161239	Stimulus	S 99
34.5416	0.0002	172709	Stimulus	S 70
35.4726	0.0002	177364	Stimulus	S130
35.5576	0.0002	177789	Stimulus	S 99
37.4474	0.0002	187238	Stimulus	S 70
39.3314	0.0002	196658	Stimulus	S130
39.4164	0.0002	197083	Stimulus	S 99
41.7264	0.0002	208633	Stimulus	S 70
41.9594	0.0002	209798	Stimulus	S130
42.0444	0.0002	210223	Stimulus	S 99
44.8554	0.0002	224278	Stimulus	S 70
45.6554	0.0002	228278	Stimulus	S130
45.7404	0.0002	228703	Stimulus	S 99
47.7342	0.0002	238672	Stimulus	S 70
49.1182	0.0002	245592	Stimulus	S130
49.2032	0.0002	246017	Stimulus	S 99
51.6852	0.0002	258427	Stimulus	S 70
53.7212	0.0002	268607	Stimulus	S130
53.8062	0.0002	269032	Stimulus	S 99
56.154	0.0002	280771	Stimulus	S 70
56.825	0.0002	284126	Stimulus	S130
56.91	0.0002	284551	Stimulus	S 99
59.483	0.0002	297416	Stimulus	S 70
60.377	0.0002	301886	Stimulus	S130
60.462	0.0002	302311	Stimulus	S130
62.437	0.0002	312186	Stimulus	S 70
63.302	0.0002	316511	Stimulus	S130
63.387	0.0002	316936	Stimulus	S 99
65.9808	0.0002	329905	Stimulus	S 70
66.4378	0.0002	332190	Stimulus	S130
66.5228	0.0002	332615	Stimulus	S 99
68.5618	0.0002	342810	Stimulus	S 70
70.2188	0.0002	351095	Stimulus	S130
70.3038	0.0002	351520	Stimulus	S 99
72.5828	0.0002	362915	Stimulus	S 70
74.4096	0.0002	372049	Stimulus	S130
74.4946	0.0002	372474	Stimulus	S 99
76.2956	0.0002	381479	Stimulus	S 70
76.7006	0.0002	383504	Stimulus	S130
76.7856	0.0002	383929	Stimulus	S 99
78.3996	0.0002	391999	Stimulus	S 70
79.9076	0.0002	399539	Stimulus	S130
79.9926	0.0002	399964	Stimulus	S 99
82.0666	0.0002	410334	Stimulus	S 70
82.4156	0.0002	412079	Stimulus	S130
82.5006	0.0002	412504	Stimulus	S 99
84.3314	0.0002	421658	Stimulus	S 70
85.1874	0.0002	425938	Stimulus	S130
85.2724	0.0002	426363	Stimulus	S 99
87.1944	0.0002	435973	Stimulus	S 70
87.8034	0.0002	439018	Stimulus	S130
87.8884	0.0002	439443	Stimulus	S 99
90.4264	0.0002	452133	Stimulus	S 70
91.9724	0.0002	459863	Stimulus	S130
92.0574	0.0002	460288	Stimulus	S 99
94.0312	0.0002	470157	Stimulus	S 70
95.0842	0.0002	475422	Stimulus	S130
95.1692	0.0002	475847	Stimulus	S 99
96.7022	0.0002	483512	Stimulus	S 70
98.3862	0.0002	491932	Stimulus	S130
98.4712	0.0002	492357	Stimulus	S 99
100.8542	0.0002	504272	Stimulus	S 70
101.0662	0.0002	505332	Stimulus	S130
101.1512	0.0002	505757	Stimulus	S 99
103.876	0.0002	519381	Stimulus	S 70
104.384	0.0002	521921	Stimulus	S130
104.469	0.0002	522346	Stimulus	S130
107.072	0.0002	535361	Stimulus	S 70
109.105	0.0002	545526	Stimulus	S130
109.19	0.0002	545951	Stimulus	S 99
110.67	0.0002	553351	Stimulus	S 70
111.703	0.0002	558516	Stimulus	S130
111.788	0.0002	558941	Stimulus	S 99
114.1748	0.0002	570875	Stimulus	S 70
114.7788	0.0002	573895	Stimulus	S130
114.8638	0.0002	574320	Stimulus	S 99
117.3228	0.0002	586615	Stimulus	S 70
118.3338	0.0002	591670	Stimulus	S130
118.4188	0.0002	592095	Stimulus	S 99
120.3578	0.0002	601790	Stimulus	S 70
122.2706	0.0002	611354	Stimulus	S130
122.3556	0.0002	611779	Stimulus	S 99
124.7296	0.0002	623649	Stimulus	S 70
126.5196	0.0002	632599	Stimulus	S130
126.6046	0.0002	633024	Stimulus	S 99
128.0656	0.0002	640329	Stimulus	S 70
129.5914	0.0002	647958	Stimulus	S130
129.6764	0.0002	648383	Stimulus	S 99
131.3004	0.0002	656503	Stimulus	S 70
132.3844	0.0002	661923	Stimulus	S130
132.4694	0.0002	662348	Stimulus	S 99
134.2814	0.0002	671408	Stimulus	S 70
134.8864	0.0002	674433	Stimulus	S130
134.9714	0.0002	674858	Stimulus	S 99
136.8184	0.0002	684093	Stimulus	S 70
137.9112	0.0002	689557	Stimulus	S130
137.9962	0.0002	689982	Stimulus	S 99
140.8982	0.0002	704492	Stimulus	S 70
141.9392	0.0002	709697	Stimulus	S130
142.0242	0.0002	710122	Stimulus	S 99
144.1262	0.0002	720632	Stimulus	S 70
146.0502	0.0002	730252	Stimulus	S130
146.1352	0.0002	730677	Stimulus	S 99
148.609	0.0002	743046	Stimulus	S 70
149.575	0.0002	747876	Stimulus	S130
149.66	0.0002	748301	Stimulus	S 99
151.407	0.0002	757036	Stimulus	S 70
152.139	0.0002	760696	Stimulus	S130
152.224	0.0002	761121	Stimulus	S 99
153.903	0.0002	769516	Stimulus	S 70
155.089	0.0002	775446	Stimulus	S130
155.174	0.0002	775871	Stimulus	S 99
156.8378	0.0002	784190	Stimulus	S 70
158.4558	0.0002	792280	Stimulus	S130
158.5408	0.0002	792705	Stimulus	S 99
160.2638	0.0002	801320	Stimulus	S 70
160.5708	0.0002	802855	Stimulus	S130
160.6558	0.0002	803280	Stimulus	S 99
162.2658	0.0002	811330	Stimulus	S 70
162.8598	0.0002	814300	Stimulus	S130
162.9448	0.0002	814725	Stimulus	S 99
164.6078	0.0002	823040	Stimulus	S 70
166.1496	0.0002	830749	Stimulus	S130
166.2346	0.0002	831174	Stimulus	S 99
168.5136	0.0002	842569	Stimulus	S 70
169.2736	0.0002	846369	Stimulus	S130
169.3586	0.0002	846794	Stimulus	S 99
171.6546	0.0002	858274	Stimulus	S 70
173.4296	0.0002	867149	Stimulus	S130
173.5146	0.0002	867574	Stimulus	S130
176.0014	0.0002	880008	Stimulus	S 70
177.6164	0.0002	888083	Stimulus	S130
177.7014	0.0002	888508	Stimulus	S 99
180.0014	0.0002	900008	Stimulus	S 70
180.2444	0.0002	901223	Stimulus	S130
180.3294	0.0002	901648	Stimulus	S 99
182.4074	0.0002	912038	Stimulus	S 70
183.2762	0.0002	916382	Stimulus	S130
183.3612	0.0002	916807	Stimulus	S 99
185.8242	0.0002	929122	Stimulus	S 70
187.8472	0.0002	939237	Stimulus	S130
187.9322	0.0002	939662	Stimulus	S 99
189.6602	0.0002	948302	Stimulus	S 70
191.3292	0.0002	956647	Stimulus	S130
191.4142	0.0002	957072	Stimulus	S 99
193.565	0.0002	967826	Stimulus	S 70
194.078	0.0002	970391	Stimulus	S130
194.163	0.0002	970816	Stimulus	S 99
196.738	0.0002	983691	Stimulus	S 70
196.882	0.0002	984411	Stimulus	S130
196.967	0.0002	984836	Stimulus	S130
198.457	0.0002	992286	Stimulus	S 70
200.237	0.0002	1001186	Stimulus	S130
