onset	duration	sample	type	value
0	0	1	New Segment	1
11.506	0.0002	57531	Stimulus	S  1
13.3258	0.0002	66630	Stimulus	S 70
15.0928	0.0002	75465	Stimulus	S130
15.1778	0.0002	75890	Stimulus	S 99
17.2982	0.0002	86492	Stimulus	S 70
18.1092	0.0002	90547	Stimulus	S130
18.1942	0.0002	90972	Stimulus	S 99
19.8952	0.0002	99477	Stimulus	S 70
21.4352	0.0002	107177	Stimulus	S130
21.52	0.0002	107601	Stimulus	S 99
23.461	0.0002	117306	Stimulus	S 70
25.16	0.0002	125801	Stimulus	S130
25.245	0.0002	126226	Stimulus	S 99
27.924	0.0002	139621	Stimulus	S 70
29.625	0.0002	148126	Stimulus	S130
29.71	0.0002	148551	Stimulus	S 99
32.4568	0.0002	162285	Stimulus	S 70
32.9548	0.0002	164775	Stimulus	S130
33.0398	0.0002	165200	Stimulus	S 99
34.6508	0.0002	173255	Stimulus	S 70
36.3918	0.0002	181960	Stimulus	S130
36.4768	0.0002	182385	Stimulus	S 99
38.0698	0.0002	190350	Stimulus	S 70
39.2778	0.0002	196390	Stimulus	S130
39.3628	0.0002	196815	Stimulus	S 99
41.2828	0.0002	206415	Stimulus	S 70
42.5346	0.0002	212674	Stimulus	S130
42.6196	0.0002	213099	Stimulus	S 99
44.8806	0.0002	224404	Stimulus	S 70
46.0516	0.0002	230259	Stimulus	S130
46.1366	0.0002	230684	Stimulus	S 99
47.8786	0.0002	239394	Stimulus	S 70
48.2196	0.0002	241099	Stimulus	S130
48.3046	0.0002	241524	Stimulus	S 99
51.0086	0.0002	255044	Stimulus	S 70
53.0454	0.0002	265228	Stimulus	S130
53.1304	0.0002	265653	Stimulus	S 99
55.5154	0.0002	277578	Stimulus	S 70
56.4404	0.0002	282203	Stimulus	S130
56.5254	0.0002	282628	Stimulus	S 99
59.4344	0.0002	297173	Stimulus	S 70
60.9694	0.0002	304848	Stimulus	S130
61.0544	0.0002	305273	Stimulus	S 99
62.6572	0.0002	313287	Stimulus	S 70
63.8392	0.0002	319197	Stimulus	S130
63.9242	0.0002	319622	Stimulus	S 99
65.9132	0.0002	329567	Stimulus	S 70
67.0352	0.0002	335177	Stimulus	S130
67.1202	0.0002	335602	Stimulus	S 99
69.0582	0.0002	345292	Stimulus	S 70
70.4922	0.0002	352462	Stimulus	S130
70.5772	0.0002	352887	Stimulus	S 99
72.7822	0.0002	363912	Stimulus	S 70
73.167	0.0002	365836	Stimulus	S130
73.252	0.0002	366261	Stimulus	S 99
75.059	0.0002	375296	Stimulus	S 70
75.562	0.0002	377811	Stimulus	S130
75.647	0.0002	378236	Stimulus	S 99
77.256	0.0002	386281	Stimulus	S 70
78.615	0.0002	393076	Stimulus	S130
